"col","row","lon","lat","spring_resource_quality_2015"
1217,159,-74.2916666666626,43.2916666666682,0.641151362091793
1218,159,-74.2499999999959,43.2916666666682,0.599596348675815
1219,159,-74.2083333333293,43.2916666666682,0.606480142813764
1220,159,-74.1666666666626,43.2916666666682,0.56555855916322
1221,159,-74.1249999999959,43.2916666666682,0.601683256601043
1222,159,-74.0833333333293,43.2916666666682,0.578242479361724
1223,159,-74.0416666666626,43.2916666666682,0.447634197293811
1224,159,-73.9999999999959,43.2916666666682,0.40875380293293
1225,159,-73.9583333333293,43.2916666666682,0.395213848754194
1226,159,-73.9166666666626,43.2916666666682,0.49000625509508
1227,159,-73.8749999999959,43.2916666666682,0.501809965889587
1228,159,-73.8333333333292,43.2916666666682,0.497282842861312
1229,159,-73.7916666666626,43.2916666666682,0.533280951165886
1230,159,-73.7499999999959,43.2916666666682,0.57648317442848
1231,159,-73.7083333333292,43.2916666666682,0.482160047534548
1232,159,-73.6666666666626,43.2916666666682,0.463814954829219
1233,159,-73.6249999999959,43.2916666666682,0.467538734385888
1234,159,-73.5833333333292,43.2916666666682,0.47886669990909
1235,159,-73.5416666666625,43.2916666666682,0.378466048535806
1236,159,-73.4999999999959,43.2916666666682,0.452037412301584
1237,159,-73.4583333333292,43.2916666666682,0.451320529626657
1238,159,-73.4166666666625,43.2916666666682,0.521561025350763
1239,159,-73.3749999999959,43.2916666666682,0.545734587347734
1240,159,-73.3333333333292,43.2916666666682,0.566696447351127
1241,159,-73.2916666666625,43.2916666666682,0.584082499837885
1242,159,-73.2499999999959,43.2916666666682,0.619914491217851
1102,160,-79.0833333333296,43.2500000000015,0.410715661942959
1103,160,-79.041666666663,43.2500000000015,0.536669960828823
1104,160,-78.9999999999963,43.2500000000015,0.504667152967944
1105,160,-78.9583333333296,43.2500000000015,0.42451382402595
1106,160,-78.916666666663,43.2500000000015,0.337050144847093
1107,160,-78.8749999999963,43.2500000000015,0.369234094114948
1108,160,-78.8333333333296,43.2500000000015,0.366291861000544
1109,160,-78.791666666663,43.2500000000015,0.406385729453089
1110,160,-78.7499999999963,43.2500000000015,0.426273568420986
1111,160,-78.7083333333296,43.2500000000015,0.452586142588323
1112,160,-78.666666666663,43.2500000000015,0.422633812699753
1113,160,-78.6249999999963,43.2500000000015,0.406060811558197
1114,160,-78.5833333333296,43.2500000000015,0.426733936090161
1115,160,-78.5416666666629,43.2500000000015,0.4471924540108
1116,160,-78.4999999999963,43.2500000000015,0.447920338484584
1117,160,-78.4583333333296,43.2500000000015,0.403219718225131
1118,160,-78.4166666666629,43.2500000000015,0.349771683766631
1119,160,-78.3749999999963,43.2500000000015,0.408530123870384
1120,160,-78.3333333333296,43.2500000000015,0.287733934862939
1121,160,-78.2916666666629,43.2500000000015,0.337416494825855
1122,160,-78.2499999999962,43.2500000000015,0.321633614548333
1123,160,-78.2083333333296,43.2500000000015,0.374796939313977
1124,160,-78.1666666666629,43.2500000000015,0.379567182496287
1125,160,-78.1249999999962,43.2500000000015,0.392279664500752
1126,160,-78.0833333333296,43.2500000000015,0.428535685991238
1127,160,-78.0416666666629,43.2500000000015,0.400865495447228
1128,160,-77.9999999999962,43.2500000000015,0.478214088503927
1129,160,-77.9583333333296,43.2500000000015,0.530992983031091
1130,160,-77.9166666666629,43.2500000000015,0.551070449014929
1131,160,-77.8749999999962,43.2500000000015,0.49944501251645
1132,160,-77.8333333333295,43.2500000000015,0.500611536908685
1133,160,-77.7916666666629,43.2500000000015,0.439593101364551
1134,160,-77.7499999999962,43.2500000000015,0.476548083976266
1135,160,-77.7083333333295,43.2500000000015,0.49449152314393
1136,160,-77.6666666666629,43.2500000000015,0.491425352152549
1137,160,-77.6249999999962,43.2500000000015,0.482834627876915
1138,160,-77.5833333333295,43.2500000000015,0.527713169326027
1139,160,-77.5416666666629,43.2500000000015,0.321931182707402
1140,160,-77.4999999999962,43.2500000000015,0.566337070461554
1141,160,-77.4583333333295,43.2500000000015,0.583661359297824
1142,160,-77.4166666666628,43.2500000000015,0.48496277150902
1143,160,-77.3749999999962,43.2500000000015,0.559758307014229
1144,160,-77.3333333333295,43.2500000000015,0.560137125801247
1145,160,-77.2916666666628,43.2500000000015,0.520598346974386
1146,160,-77.2499999999962,43.2500000000015,0.530594845195998
1147,160,-77.2083333333295,43.2500000000015,0.500769891528998
1148,160,-77.1666666666628,43.2500000000015,0.530086306079649
1149,160,-77.1249999999962,43.2500000000015,0.536962947630888
1150,160,-77.0833333333295,43.2500000000015,0.541311782163843
1151,160,-77.0416666666628,43.2500000000015,0.559427500347083
1152,160,-76.9999999999961,43.2500000000015,0.559571107962717
1153,160,-76.9583333333295,43.2500000000015,0.554624443759724
1154,160,-76.9166666666628,43.2500000000015,0.56175706221893
1155,160,-76.8749999999961,43.2500000000015,0.528608149683784
1156,160,-76.8333333333295,43.2500000000015,0.513436533414791
1157,160,-76.7916666666628,43.2500000000015,0.584675685999476
1158,160,-76.7499999999961,43.2500000000015,0.54803581127374
1159,160,-76.7083333333295,43.2500000000015,0.512096521813294
1160,160,-76.6666666666628,43.2500000000015,0.592864142819224
1161,160,-76.6249999999961,43.2500000000015,0.519000103450476
1162,160,-76.5833333333294,43.2500000000015,0.52741947794603
1163,160,-76.5416666666628,43.2500000000015,0.497939055712872
1164,160,-76.4999999999961,43.2500000000015,0.466900985767825
1165,160,-76.4583333333294,43.2500000000015,0.516325102299888
1166,160,-76.4166666666628,43.2500000000015,0.45416681441344
1167,160,-76.3749999999961,43.2500000000015,0.554845064062466
1168,160,-76.3333333333294,43.2500000000015,0.482407378399682
1169,160,-76.2916666666628,43.2500000000015,0.489985867468304
1170,160,-76.2499999999961,43.2500000000015,0.535176227113668
1171,160,-76.2083333333294,43.2500000000015,0.508447289461721
1172,160,-76.1666666666627,43.2500000000015,0.553564963710835
1173,160,-76.1249999999961,43.2500000000015,0.399014105874894
1174,160,-76.0833333333294,43.2500000000015,0.384648385796712
1175,160,-76.0416666666627,43.2500000000015,0.387688330051304
1176,160,-75.9999999999961,43.2500000000015,0.348130760165026
1177,160,-75.9583333333294,43.2500000000015,0.354581646426455
1178,160,-75.9166666666627,43.2500000000015,0.423675032674112
1179,160,-75.8749999999961,43.2500000000015,0.546838128226986
1180,160,-75.8333333333294,43.2500000000015,0.577578594946752
1181,160,-75.7916666666627,43.2500000000015,0.600230013596212
1182,160,-75.749999999996,43.2500000000015,0.583485533996399
1183,160,-75.7083333333294,43.2500000000015,0.539894940522081
1184,160,-75.6666666666627,43.2500000000015,0.530636627315475
1185,160,-75.624999999996,43.2500000000015,0.464945778617102
1186,160,-75.5833333333294,43.2500000000015,0.505611845972181
1187,160,-75.5416666666627,43.2500000000015,0.50947093568342
1188,160,-75.499999999996,43.2500000000015,0.519810825216423
1189,160,-75.4583333333294,43.2500000000015,0.507686822994314
1190,160,-75.4166666666627,43.2500000000015,0.484304667121959
1191,160,-75.374999999996,43.2500000000015,0.565705692991905
1192,160,-75.3333333333293,43.2500000000015,0.608248131280656
1193,160,-75.2916666666627,43.2500000000015,0.527932592823805
1194,160,-75.249999999996,43.2500000000015,0.561223833356213
1195,160,-75.2083333333293,43.2500000000015,0.518821429095412
1196,160,-75.1666666666627,43.2500000000015,0.500150964985159
1197,160,-75.124999999996,43.2500000000015,0.515745491769866
1198,160,-75.0833333333293,43.2500000000015,0.544647112481897
1199,160,-75.0416666666627,43.2500000000015,0.541198110480949
1200,160,-74.999999999996,43.2500000000015,0.60418289515824
1201,160,-74.9583333333293,43.2500000000015,0.57743159151417
1202,160,-74.9166666666626,43.2500000000015,0.565679907046218
1203,160,-74.874999999996,43.2500000000015,0.637800041110787
1204,160,-74.8333333333293,43.2500000000015,0.649652454702137
1205,160,-74.7916666666626,43.2500000000015,0.620623195426487
1206,160,-74.749999999996,43.2500000000015,0.658609481343988
1207,160,-74.7083333333293,43.2500000000015,0.639578927607757
1208,160,-74.6666666666626,43.2500000000015,0.62612435089811
1209,160,-74.624999999996,43.2500000000015,0.622675529923623
1210,160,-74.5833333333293,43.2500000000015,0.587692949849409
1211,160,-74.5416666666626,43.2500000000015,0.600409311375325
1212,160,-74.499999999996,43.2500000000015,0.614576663343325
1213,160,-74.4583333333293,43.2500000000015,0.626930057062211
1214,160,-74.4166666666626,43.2500000000015,0.643914463192319
1215,160,-74.3749999999959,43.2500000000015,0.63968580005375
1216,160,-74.3333333333293,43.2500000000015,0.547583876963225
1217,160,-74.2916666666626,43.2500000000015,0.630760845046048
1218,160,-74.2499999999959,43.2500000000015,0.612176512718708
1219,160,-74.2083333333293,43.2500000000015,0.525695401782387
1220,160,-74.1666666666626,43.2500000000015,0.564291627436837
1221,160,-74.1249999999959,43.2500000000015,0.505672063242323
1222,160,-74.0833333333293,43.2500000000015,0.367974500560948
1223,160,-74.0416666666626,43.2500000000015,0.557913595351347
1224,160,-73.9999999999959,43.2500000000015,0.611108370404032
1225,160,-73.9583333333293,43.2500000000015,0.583735475959216
1226,160,-73.9166666666626,43.2500000000015,0.551621310424013
1227,160,-73.8749999999959,43.2500000000015,0.611581148413285
1228,160,-73.8333333333292,43.2500000000015,0.461060861173107
1229,160,-73.7916666666626,43.2500000000015,0.472567260055571
1230,160,-73.7499999999959,43.2500000000015,0.499697280539824
1231,160,-73.7083333333292,43.2500000000015,0.53750287340916
1232,160,-73.6666666666626,43.2500000000015,0.523796988551636
1233,160,-73.6249999999959,43.2500000000015,0.511989681244582
1234,160,-73.5833333333292,43.2500000000015,0.386990095418305
1235,160,-73.5416666666625,43.2500000000015,0.368982067198534
1236,160,-73.4999999999959,43.2500000000015,0.49154093509257
1237,160,-73.4583333333292,43.2500000000015,0.465831190756931
1238,160,-73.4166666666625,43.2500000000015,0.544214013418053
1239,160,-73.3749999999959,43.2500000000015,0.550670031223543
1240,160,-73.3333333333292,43.2500000000015,0.61240376392869
1241,160,-73.2916666666625,43.2500000000015,0.553612596903171
1242,160,-73.2499999999959,43.2500000000015,0.584981726102887
1103,161,-79.041666666663,43.2083333333348,0.557352684769807
1104,161,-78.9999999999963,43.2083333333348,0.551740153752883
1105,161,-78.9583333333296,43.2083333333348,0.404066149063855
1106,161,-78.916666666663,43.2083333333348,0.365519240135037
1107,161,-78.8749999999963,43.2083333333348,0.379817792789509
1108,161,-78.8333333333296,43.2083333333348,0.395320310255236
1109,161,-78.791666666663,43.2083333333348,0.405208687636886
1110,161,-78.7499999999963,43.2083333333348,0.405013184274898
1111,161,-78.7083333333296,43.2083333333348,0.490616716215606
1112,161,-78.666666666663,43.2083333333348,0.452897364471548
1113,161,-78.6249999999963,43.2083333333348,0.316417541934137
1114,161,-78.5833333333296,43.2083333333348,0.354661765323116
1115,161,-78.5416666666629,43.2083333333348,0.380048449105173
1116,161,-78.4999999999963,43.2083333333348,0.333870659066817
1117,161,-78.4583333333296,43.2083333333348,0.373286216042694
1118,161,-78.4166666666629,43.2083333333348,0.387555254313209
1119,161,-78.3749999999963,43.2083333333348,0.42049910467783
1120,161,-78.3333333333296,43.2083333333348,0.31781648367965
1121,161,-78.2916666666629,43.2083333333348,0.289325766629879
1122,161,-78.2499999999962,43.2083333333348,0.312695030268037
1123,161,-78.2083333333296,43.2083333333348,0.364828019959512
1124,161,-78.1666666666629,43.2083333333348,0.404972064080657
1125,161,-78.1249999999962,43.2083333333348,0.41895158052619
1126,161,-78.0833333333296,43.2083333333348,0.401566551744329
1127,161,-78.0416666666629,43.2083333333348,0.476619387490711
1128,161,-77.9999999999962,43.2083333333348,0.451929290318675
1129,161,-77.9583333333296,43.2083333333348,0.476823060849889
1130,161,-77.9166666666629,43.2083333333348,0.46595284907581
1131,161,-77.8749999999962,43.2083333333348,0.43778257433207
1132,161,-77.8333333333295,43.2083333333348,0.522432678971798
1133,161,-77.7916666666629,43.2083333333348,0.528413494923107
1134,161,-77.7499999999962,43.2083333333348,0.543094518295554
1135,161,-77.7083333333295,43.2083333333348,0.491021384829733
1136,161,-77.6666666666629,43.2083333333348,0.467608256043304
1137,161,-77.6249999999962,43.2083333333348,0.463601262467559
1138,161,-77.5833333333295,43.2083333333348,0.507160225825594
1139,161,-77.5416666666629,43.2083333333348,0.388249012373523
1140,161,-77.4999999999962,43.2083333333348,0.50781925151292
1141,161,-77.4583333333295,43.2083333333348,0.491000405355872
1142,161,-77.4166666666628,43.2083333333348,0.453560875094937
1143,161,-77.3749999999962,43.2083333333348,0.456718499501736
1144,161,-77.3333333333295,43.2083333333348,0.503598916984171
1145,161,-77.2916666666628,43.2083333333348,0.456197207480958
1146,161,-77.2499999999962,43.2083333333348,0.443325397397547
1147,161,-77.2083333333295,43.2083333333348,0.473751100362713
1148,161,-77.1666666666628,43.2083333333348,0.479646874008175
1149,161,-77.1249999999962,43.2083333333348,0.518119329820445
1150,161,-77.0833333333295,43.2083333333348,0.493866307415259
1151,161,-77.0416666666628,43.2083333333348,0.509040636401768
1152,161,-76.9999999999961,43.2083333333348,0.52085368692033
1153,161,-76.9583333333295,43.2083333333348,0.551611015750411
1154,161,-76.9166666666628,43.2083333333348,0.571044228364257
1155,161,-76.8749999999961,43.2083333333348,0.523762908092765
1156,161,-76.8333333333295,43.2083333333348,0.513144772833679
1157,161,-76.7916666666628,43.2083333333348,0.534068647124058
1158,161,-76.7499999999961,43.2083333333348,0.474210698360552
1159,161,-76.7083333333295,43.2083333333348,0.503463704927937
1160,161,-76.6666666666628,43.2083333333348,0.457587323112115
1161,161,-76.6249999999961,43.2083333333348,0.500590564657517
1162,161,-76.5833333333294,43.2083333333348,0.460067099898395
1163,161,-76.5416666666628,43.2083333333348,0.39302888550429
1164,161,-76.4999999999961,43.2083333333348,0.478924931145737
1165,161,-76.4583333333294,43.2083333333348,0.484986050193038
1166,161,-76.4166666666628,43.2083333333348,0.478303584625682
1167,161,-76.3749999999961,43.2083333333348,0.54072511115962
1168,161,-76.3333333333294,43.2083333333348,0.567651004484715
1169,161,-76.2916666666628,43.2083333333348,0.527923564653255
1170,161,-76.2499999999961,43.2083333333348,0.459188372758335
1171,161,-76.2083333333294,43.2083333333348,0.501958581744646
1172,161,-76.1666666666627,43.2083333333348,0.529457376823159
1173,161,-76.1249999999961,43.2083333333348,0.535292642326978
1174,161,-76.0833333333294,43.2083333333348,0.320787181874132
1175,161,-76.0416666666627,43.2083333333348,0.134913076684384
1176,161,-75.9999999999961,43.2083333333348,0.00108815586920077
1177,161,-75.9583333333294,43.2083333333348,0
1178,161,-75.9166666666627,43.2083333333348,0
1179,161,-75.8749999999961,43.2083333333348,0.0131070108072072
1180,161,-75.8333333333294,43.2083333333348,0.0856726991550148
1181,161,-75.7916666666627,43.2083333333348,0.112684986589217
1182,161,-75.749999999996,43.2083333333348,0.104483224515712
1183,161,-75.7083333333294,43.2083333333348,0.514696648845274
1184,161,-75.6666666666627,43.2083333333348,0.521464982835695
1185,161,-75.624999999996,43.2083333333348,0.507749354490008
1186,161,-75.5833333333294,43.2083333333348,0.511020816277352
1187,161,-75.5416666666627,43.2083333333348,0.546204094799943
1188,161,-75.499999999996,43.2083333333348,0.601357123595555
1189,161,-75.4583333333294,43.2083333333348,0.506921875212441
1190,161,-75.4166666666627,43.2083333333348,0.521394736830016
1191,161,-75.374999999996,43.2083333333348,0.5228488508561
1192,161,-75.3333333333293,43.2083333333348,0.474562983316501
1193,161,-75.2916666666627,43.2083333333348,0.466141148998676
1194,161,-75.249999999996,43.2083333333348,0.52866964437686
1195,161,-75.2083333333293,43.2083333333348,0.49209584569675
1196,161,-75.1666666666627,43.2083333333348,0.532412410733839
1197,161,-75.124999999996,43.2083333333348,0.405088886837648
